ari cerá,ari zera
drb da,drb da
Baníardun,Baniardun
baciniardun,baziniardun
ciarduzun,ziarduzun
baciardun,baziardun
Baguiñiardun,Baginiardun
baciniarduten,baziniarduten
baciarduten,baziarduten
ari ninzan,ari nintzan
Baniardu,Baniardu
baciniardu,baziniardu
baliardu,baliardu
baguiniardu,baginiardu
baciniardute,baziniardute
baliardute,baliardute
ari baninz,ari banintz
c adiaraduc or,k adiaraduk or
ar aiz or,ar aiz or
Emen diardut onetan edo orretan,Emen diardut onetan edo orretan
dabilleá,dabilea
dabiltzánac,dabiltzanak
zorſbbieeo,zortsbbieeo
zorigaiſtocoa,zorigaistokoa
hipuñetato zaldunuae,hipuinetato zaldunuae
zaldul gueeurrezoeoac,zaldul geeurrezoeoak
oinguirotſiua,oingirotsiua
billinaya,bilinaia
bilialea,bilialea
Aſndac,Asndak
gatabua,gatabua
hiloea,hiloea
andá andena,anda andena
anderejo,anderejo
Eatarrá,Eatarra
zatardúna,zatarduna
zatarréz betea,zatarrez betea
ndr circil ori nor da,ndr zirtzil ori nor da
endrin,endrin
aureguioa,auregioa
guizandrea,gizandrea
naamin,naamin
dndraminac,dndraminak
aitzaqiac,aitzaqiak
andurrutiales,andurrutiales
urruFi urrutian,urruFi urrutian
andurdeales,andurdeales
andurrialac,andurrialak
lecu bidebagueac,leku bidebageak
anublar,anublar
jaquiñeztatu,jakineztatu
urperacorra,urperakorra
urpeératua,urpeeratua
nasloraquia,naslorakia
edari ſorguillea,edari sorgilea
an garrá,an garra
ſingerua,sinjerua
ingleru,ingleru
coa,koa
gure zaya,gure zaia
zaitzalea,zaitzalea
aingueru bedarra,aingeru bedarra
eune tzar latz lodia,eune tzar latz lodia
ango-eſtua,ango-estua
meartu eſtuagotu,meartu estuagotu
ertſiagotu,ertsiagotu
ichiagotu,itxiagotu
zabalic dagoana,zabalik dagoana
mearra,mearra
eſtú diatorca,estu diatorka
eſtú dagoca,estu dagoka
eſtú datorquio,estu datorkio
erſturá,ertstura
eſtúera,estuera
ertsriera,ertsriera
ertſitaſuúna,ertsitasuuna
meartaſúna,meartasuna
an gará,an gara
an@guerá,an@gera
ngará,ngara
rebenque,rebenke
arcantoyma,arkantoima
choquezquiró,txokezkiro
angoſtar,angostar
queichá,keitxa
anguſtiatú,angustiatu
amntſiatú,amntsiatu
queichatu,keitxatu
anguſtiatua,angustiatua
e tiratua,e tiratua
queichatua,keitxatua
aacaldua,aakaldua
nequez atſeguiña,nekez atsegina
aacalcorra,aakalkorra
aacalá,aakala
gueigurá,geigura
naigoá,naigoa
abia eguin,abia egin
garia lañotu,garia lainotu
atzeſtuna,atzestuna
ingureta,ingureta
apezticu,apeztiku
ipizticu laguntzallea,ipiztiku laguntzailea
abere bat da,abere bat da
animalia da,animalia da
aicetiarra,aizetiarra
lavoinduna,laboinduna
ointzaquea,ointzakea
animaliatzarra,animaliatzarra
arimatu,arimatu
vicierazo,bizierazo
curayatzea,kuraiatzea
bandatzea,bandatzea
animea,animea
licurrina,likurrina
animaria,animaria
alma,alma
alayera,alaiera
auc biotz on,auk biotz on
auzu alay,auzu alai
auzue biotz on,auzue biotz on
auzue alay,auzue alai
animoquiro,animokiro
alaiquiro indarquiro,alaikiro indarkiro
quemenáz,kemenaz
esfuerzo,esfuertzo
aortu,aortu
aoartua,aoartua
deuſgabetu,deusgabetu
eragoaria,eragoaria
urterdicarria,urterdikarria
itſequi,itseki
eranſiera,erantsiera
itſeqaiera,itseqaiera
itſequia,itsekia
bata beſteari dicheca bata beſteari eranſia,bata besteari ditxeka bata besteari erantsia
itſatſia dago,itsatsia dago
urteorocoa,urteorokoa
urteco aloguera,urteko alogera
paranomaſia,paranomasia
oamartzea,oamartzea
oamartzallea,oamartzailea
oamartú,oamartu
oamartuá,oamartua
urtoréz,urtorez
noche,notxe
ezcarraya,ezkarraia
aniquilar,anikilar
icemgabea,izemgabea
icenzaca,izentzaka
anzarrarena,antzarrarena
antzarchoa,antzartxoa
antzar chiquia,antzar txikia
eriotzaren ſugarracquin dago,eriotzaren sugarrakkin dago
anſiaz nai,antsiaz nai
ereſia izan,eresia izan
anſiáz,antsiaz
ereſiáz,eresiaz
cerbaiten anſiáz,zerbaiten antsiaz
chaz,txaz
aurten choriric,aurten txoririk
gucia baiño len,guzia baino len
erenegun anchiti,erenegun antxiti
berdanzat anchiti,berdantzat antxiti
idi aquetzaren narrú,idi aketzaren narru
ori ubela,ori ubela
guelaurrea,gelaurrea
ſalaurrea,salaurrea
guelaitzina,gelaitzina
joaiaurrecoa,joaiaurrekoa
doaitzinecoa,doaitzinekoa
joaiáurrea,joaiaurrea
doaitziná,doaitzina
leén,leen
lenago,lenago
aurrera joan,aurrera joan
aitzinat gan,aitzinat gan
ir,ir
venir,benir
aurrera dijoaquit,aurrera dijoakit
doaquit,doakit
aurrera noaquio,aurrera noakio
aurrecianá,aurreziana
aurre zana,aurre zana
coruaurrea,koruaurrea
coruaitzina,koruaitzina
antechriſtoa,antetxristoa
chriſtoren etſaya,txristoren etsaia
aurrera batú,aurrera batu
aurrera batuá,aurrera batua
egún lenatuá,egun lenatua
lengotua,lengotua
Eleyzaurrea,Eleizaurrea
eleyzáur-,eleizaur-
aurque aitzin izatea,aurke aitzin izatea
lenagotic,lenagotik
aitzi netic,aitzi netik
murrallaurrea,murrailaurrea
murrallaitzina,murrailaitzina
oncico vela zurruna,ontziko bela zurruna
berdanzat,berdantzat
berdanzarat,berdantzarat
beguiordeac,begiordeak
antojos,antojos
anchinacoac,antxinakoak
aitzinacoac,aitzinakoak
lengoac,lengoak
lenagocoac,lenagokoak
bularráurrea,bularraurrea
azquén úrren anchitia,azken urren antxitia
lenendu,lenendu
aurreratu aitzindu,aurreratu aitzindu
lenendua,lenendua
ateaitzina,ateaitzina
aitzinacóa,aitzinakoa
lenagoa,lenagoa
lenagocoa,lenagokoa
aurreera,aurreera
lenagoera,lenagoera
lenágo,lenago
len,len
len batean,len batean
lenago batean,lenago batean
len bait len,len bait len
len baño len,len baino len
baño len,baino len
baño lenago,baino lenago
bai aitzitic,bai aitzitik
ezcondu baño len,ezkondu baino len
contu cer eguiten den,kontu zer egiten den
antecamara,antekamara
eſtuturá,estutura
eſiturá,esitura
rá,ra
lenicuſi,lenikusi
lenicuſia,lenikusia
lampuga,lanpuga
guizaeraco hizcuntza,gizaerako hizkuntza
guiza aragui jalea,giza aragi jalea
aitzinatzca,aitzinatzka
aitzindera,aitzindera
aitzindatzea,aitzindatzea
aintzindea,aintzindea
lenagotzea,lenagotzea
aurreeraz,aurreeraz
aitzineraz aitzindeaz,aitzineraz aitzindeaz
iraſenda,irasenda
legardá,legarda
antiquado,antikado
anciñaqueta,antzinaketa
galuſquia,galuskia
aunciña,auntzina
haraincina,haraintzina
lengó,lengo
lenagaco eran,lenagako eran
lenagoco era lentaſuna,lenagoko era lentasuna
anciñatic,antzinatik
anchinacoa,antxinakoa
lengoeracoa,lengoerakoa
zarrena,zarrena
hizbaezá,hizbaeza
elcarritzá,elkarritza
leguebayeza,legebaieza
ita ſantuaren quidea,ita santuaren kidea
aiten aita quidea,aiten aita kidea
paraaurrea,paraaurrea
icetareén gorrotoá,izetareen gorrotoa
etſaipiztea,etsaipiztea
otſuliá,otsulia
ots itzuliá,ots itzulia
Otſuliteguia,Otsulitegia
otſulitaria,otsulitaria
lavanadiera,labanadiera
oñezoñac,oinezoinak
anciñatua,antzinatua
anchinatua,antxinatua
galuſá,galusa
galuſaria,galusaria
hitzaurquera,hitzaurkera
ſiguraordea,siguraordea
guticiaduna,gutiziaduna
naicundeduna,naikundeduna
naicundetu,naikundetu
cerbaitén,zerbaiten
naicúndeac rtú,naikundeak rtu
cerbait bururatzea,zerbait bururatzea
cerbaiten burutacioac emátea,zerbaiten burutazioak ematea
miſera urrutiracoa,misera urrutirakoa
eſcuco beguiordea,eskuko begiordea
beacayac,beakaiak
gaindirea,gaindirea
ezcozuzia,ezkozuzia
arguizuzia,argizuzia
iñoteria,inoteria
aurre artu,aurre artu
batbatetan,batbatetan
odeitu,odeitu
edoitu,edoitu
edoitú,edoitu
odeituá,odeitua
edoituá,edoitua
orapillatu,orapilatu
corapilloz,korapiloz
corapilloz lo-,korapiloz lo-
guedeitzatú,gedeitzatu
indarbaguetu,indarbagetu
indarcaiztú,indarkaiztu
guedeitzatua,gedeitzatua
indarbaguetua,indarbagetua
erraztunezcoa,erraztunezkoa
erraztuntſua,erraztuntsua
berriac ecártea,berriak ekartea
Yirgiñaren berri-nac,Yirjinaren berri-nak
berri-ecrlea,berri-ekrlea
berriac ecarri,berriak ekarri
edo gaiſtoá,edo gaistoa
ioridea,ioridea
ioritua,ioritua
gaitz oni beſte andiago bat darraica,gaitz oni beste andiago bat darraika
Oni darraica,Oni darraika
diogunari,diogunari
diatorca,diatorka
eranſi bequio orri,erantsi bekio orri
dairuen trompeta bat,dairuen tronpeta bat
aña,aina
iñude gueza,inude geza
añagoza,ainagoza
añagozoa,ainagozoa
añagaza,ainagaza
urteorecoa,urteorekoa
maaſcar,maaskar
aſtu,astu
mañacheac,mainatxeak
aññaceac,aininazeak
gaiñazmeac,gainazmeak
ga ñatzmeac,ga inatzmeak
Adñazmea,Adinazmea
urteztu,urteztu
urteztua,urteztua
igaztua,igaztua
belarurdiña,belarurdina
bildotſillea,bildotsilea
bildotſulea,bildotsulea
illargu,ilargu
urte aſcotan vici bedi,urte askotan bizi bedi
vici dedillú,bizi dedilu
anitz urtez,anitz urtez
urtondoa,urtondoa
doaii gaitz hiri,doaii gaitz hiri
zori gaitz hiri,zori gaitz hiri
artgaita,artgaita
artbacoa,artbakoa
daua,daua
ur te aldaguillea,ur te aldagilea
erdoyá,erdoia
anudar,anudar
añiſcá,ainiska
añuſcatu,ainuskatu
eciu iretſfric guelditu,eziu iretsfrik gelditu
begaizquiña,begaizkina
begaiztu,begaiztu
goziná,gozina
gozaiñá andia,gozaina andia
orz,ortz
oſar,osar
erruten dagoe arraultza eguiten,erruten dagoe arraultza egiten
ifinten,ifinten
arraultz guiſacoa,arraultz gisakoa
babillatú,babilatu
cuteratú,kuteratu
meguindea,megindea
otzandea,otzandea
otzanquiro,otzankiro
malſoro,maltsoro
meguinderó,megindero
arrairó,arrairo
emaatú,emaatu
ongundetú,ongundetu
paquetú,paketu
emaatua,emaatua
meguindua,megindua
ongundetua,ongundetua
paquetua,paketua
emaatzallea,emaatzailea
paquetzallea,paketzailea
amatigatzalea,amatigatzalea
atſemon,atsemon
itzalitzallea,itzalitzailea
u,u
hitzemanac daude,hitzemanak daude
emonac dagoz,emonak dagoz
egcrriac,egkrriak
edo beroac itotzen egon,edo beroak itotzen egon
egarriaz itoten nago,egarriaz itoten nago
balencatu,balenkatu
eſpecatu,espekatu
balencaz,balenkaz
eſpecaz jaſo,espekaz jaso
irauci,irauzi
balencatua,balenkatua
eſpecaz jaſoa,espekaz jasoa
agauaria,agauaria
agaatu,agaatu
agaitu,agaitu
agaaz,agaaz
agayaz,agaiaz
maquillaz jo,makilaz jo
agaatua,agaatua
Alper da Maria maquillatu,Alper da Maria makilatu
berez beardu,berez beardu
ezta berdin centzatu,ezta berdin zentzatu
adartu oſtean maquillatua,adartu ostean makilatua
eſcuaz batu,eskuaz batu
guizona igil,gizona ijil
arriac biltzen dabil,arriak biltzen dabil
loroguiſacoa,lorogisakoa
loro anzaduna,loro antzaduna
par,par
oltza,oltza
alaſea,alasea
Oltzac beguiac,Oltzak begiak
ſaſiac belarriac,sasiak belarriak
eſcuac paratu,eskuak paratu
cerbait ártzeco,zerbait artzeko
Ondo,Ondo
edo gaizqui artua,edo gaizki artua
deungaro dagoena,deungaro dagoena
edo ondo,edo ondo
betederrá,betederra
audiándea,audiandea
naaſmena,naasmena
igoaldu,igoaldu
elcarrequin,elkarrekin
alcarrequin joan,alkarrekin joan
elcar joatecoac &c,elkar joatekoak &k
preſtatzalea,prestatzalea
aberetreſna,aberetresna
apariencia,aparientzia
dirudiena,dirudiena
irudinéz,irudinez
dirudienez,dirudienez
aparecimiento,aparezimiento
canorá,kanora
ichura bai,itxura bai
ta quemenic ez,ta kemenik ez
becerotú,bezerotu
becero norbait eguitea,bezero norbait egitea
becerotzat ſartzea,bezerotzat sartzea
eſcua quendu,eskua kendu
apartatzallea,apartatzailea
bereislea,bereislea
berecitzalea,berezitzalea
ſala bazterra,sala bazterra
apartamena,apartamena
aldeera-,aldeera-
eſquerebeltz eguin,eskerebeltz egin
iſquincho eguin,iskintxo egin
aldeguin,aldegin
ilquitu,ilkitu
quen adi ortic,ken adi ortik
idoqui adi ortic,idoki adi ortik
aldeguic ortic,aldegik ortik
appart,appart
berecian,berezian
gariac pillatú,gariak pilatu
montoyac eguin,montoiak egin
biotzaletu,biotzaletu
biotzuquitu,biotzukitu
griñaldú,grinaldu
biotzaletua,biotzaletua
biotzuquitua,biotzukitua
biotzalequiro,biotzalekiro
griñalquiro,grinalkiro
maniota,maniota
mugatzallea mrratzallea,mugatzailea mrratzailea
mugatzea,mugatzea
mu garritzea,mu garritzea
errotic jaquin,errotik jakin
zalditic,zalditik
zamaritic,zamaritik
edo beſtetic,edo bestetik
oingañetu,oingainetu
baguetu,bagetu
abeac@ifiñi,abeak@ifini
bulartetu,bulartetu
bulartetua,bulartetua
arricatu,arrikatu
arriac tira,arriak tira
arria jo,arria jo
arricatua,arrikatua
arriac joa,arriak joa
abazuza erortea,abazuza erortea
chingorrari,txingorrari
abazuzari eraunſtea,abazuzari erauntstea
daraunſa,darauntsa
biñoſo,binoso
llover nevar,ilober nebar
granizar,granizar
abazuzac joa,abazuzak joa
muſu baſtangatua,musu bastangatua
gandeitzea,gandeitzea
godeya,godeia
goraſtea,gorastea
nagotzu,nagotzu
dagoquit,dagokit
nagoca,nagoka
refugiar,refujiar
gandeitua,gandeitua
godeitua,godeitua
goraſia,gorasia
goraſtua,gorastua
gandeitaria,gandeitaria
godeitaria,godeitaria
goraſtaria,gorastaria
gandeitzallea,gandeitzailea
godeitzallea,godeitzailea
goraſtallea,gorastailea
oſgarria,osgarria
narruac gantzutú,narruak gantzutu
gantzutuáz preſtatú,gantzutuaz prestatu
eiagoratu,eiagoratu
eiagoratua,eiagoratua
deituaz,deituaz
otſez biribillatu,otsez biribilatu
otſez biribillatua,otsez biribilatua
cen ganez deitzea,zen ganez deitzea
deirinoa izatea,deirinoa izatea
plaſtatu,plastatu
pelmazo,pelmazo
eérara,eerara
apeamiento,apeamiento
abeac,abeak
bordazaya,bordazaia
gurdiac eguitea,gurdiak egitea
beſte lurrac lantzeco lanabeſac preſtatzea,beste lurrak lantzeko lanabesak prestatzea
aguin-,agin-
guizon preſt bacarrá biren diñabadá,gizon prest bakarra biren dinabada
zancotic,zankotik
aztaletic,aztaletik
bernetic el,bernetik el
lur lantzaco lanabeſa,lur lantzako lanabesa
auno eguin,auno egin
irudin ederréz aguertú,irudin ederrez agertu
irudin ederrecoa,irudin ederrekoa
icaſartu,ikasartu
icaſartua,ikasartua
damuz,damuz
urriquimenduz,urrikimenduz
apeſadumbrarſe,apesadunbrartse
beranſi,berantsi
beretſi,beretsi
beranſia,berantsia
quindu uſaya,kindu usaia
queru uſaya ecarri,keru usaia ekarri
dacar,dakar
izurriaz eritua,izurriaz eritua
gajotua,gajotua
gogotic naitu,gogotik naitu
cerbaitez zaletu,zerbaitez zaletu
gogotic ohoreac naitzen ditu,gogotik ohoreak naitzen ditu
ohoreaz zaletzen da,ohoreaz zaletzen da
ohoreac nai ditu,ohoreak nai ditu
ohoreen zale da,ohoreen zale da
gogotic naitua,gogotik naitua
naitagarria,naitagarria
ganá,gana
ganguillea,gangilea
go-,go-
quilicaria zalegarria,kilikaria zalegarria
cupidatu gupi-,kupidatu gupi-
biotzberatu,biotzberatu
cupida,kupida
torongil,toronjil
deſergonzado,desergontzado
gana,gana
coquilloa erpiña,kokiloa erpina
cucuilloa,kukuiloa
ezta izpiric ere,ezta izpirik ere
amontonar,amontonar
gaztaña chigoliac,gaztaina txigoliak
chigolduac,txigolduak
chigoldú,txigoldu
bildu batu,bildu batu
perregil ecea,perrejil ezea
oincaſftú,oinkasftu
oincaſtaria,oinkastaria
galtzer egon guiñan,galtzer egon ginan
erorcer cegoan,erortzer zegoan
zorian,zorian
ozta hiltzen eztu,ozta hiltzen eztu
hura iltzeco zorian dago,hura iltzeko zorian dago
oncia galtzea,ontzia galtzea
ondatzea,ondatzea
piſoytu,pisoitu
piſoyaz calcatu,pisoiaz kalkatu
aſerretuaz ſututzea,aserretuaz sututzea
aſſerreaz ſu tua,aserreaz su tua
meguingartria,megingartria
agradar,agradar
plauneguin,plaunegin
plauneguiña,plaunegina
goiberatu,goiberatu
planchar,plantxar
plaſtatua lerdatua,plastatua lerdatua
dunduria,dunduria
egudeitzea,egudeitzea
eguotſa,eguotsa
egudeitu,egudeitu
eguotſeguin,eguotsegin
egudeitua,egudeitua
eguotſeguiña,eguotsegina
egocarria,egokarria
arthá,artha
anzoera,antzoera
ifiñtea,ifintea
ibentea,ibentea
cerbaiten ondoan ifiñi,zerbaiten ondoan ifini
anzundetu,antzundetu
anzoeratu,antzoeratu
arretatu,arretatu
oartu,oartu
arthatu,arthatu
arretatſua da,arretatsua da
oartſua da,oartsua da
arthaduna,arthaduna
arthatſua da,arthatsua da
arretabague,arretabage
arthagabea da,arthagabea da
berunéz ſendotua oſatua,berunez sendotua osatua
berunguiſacoa,berungisakoa
berundu,berundu
berunez ſendotu,berunez sendotu
guichiro,gitxiro
gutiro,gutiro
urriro,urriro
beequiro,beekiro
humilquiro,humilkiro
guichitzallea,gitxitzailea
gutitalea,gutitalea
urritzallea,urritzailea
eſcritura ſantaco liburu ala deritzan bat,eskritura santako liburu ala deritzan bat
guichitzea,gitxitzea
guichiera,gitxiera
gutiera,gutiera
urriera,urriera
beeranza,beerantza
ertſiera,ertsiera
e@rr rr,e@rr rr
bere burua guichitzea,bere burua gitxitzea
b@eeratzea,b@eeratzea
pocima,pozima
finiquito,finikito
epairá,epaira
éztana,eztana
ſiniſezgarria,sinisezgarria
icengoitaria,izengoitaria
hitzen joſtallua,hitzen jostailua
ecicendaria,ezizendaria
icengoititu,izengoititu
ecicendu,ezizendu
icengoitiac eranſi,izengoitiak erantsi
hitz joſtalluz otſeguin,hitz jostailuz otsegin
alpetu,alpetu
ahalpetu,ahalpetu
alpetua,alpetua
alpeduna,alpeduna
eguizaya,egizaia
eguizaina,egizaina
ſgente,sjente
icengoiti joſtallua,izengoiti jostailua
fa rragarria,fa rragarria
biurqueta,biurketa
auge,auje
ſitſaera cerrenera,sitsaera zerrenera
ſitſatu,sitsatu
ceérrendu,zeerrendu
ſitſaz,sitsaz
cerrenaz galtzea,zerrenaz galtzea
cerrenac galdua,zerrenak galdua
empollar,enpoilar
eranzuquizcoa,erantzukizkoa
eranzuquiguillea,erantzukigilea
eranzuquitu,erantzukitu
hipuña,hipuina
hipuya,hipuia
alpertzea,alpertzea
naguitzea,nagitzea
zauartzea,zauartzea
nagutia,nagutia
zauarra,zauarra
zauartua,zauartua
hitzan tá,hitzan ta
ſormiñe dagoana,sormine dagoana
ſormiña,sormina
ſorreriá,sorreria
ſormindu,sormindu
ſorreritu,sorreritu
lurrez eſtali,lurrez estali
lurrez eſtalia,lurrez estalia
ſorra bezala gueratzea,sorra bezala geratzea
maquillaz,makilaz
ceatzea,zeatzea
agaaz porrocatu,agaaz porrokatu
munitu,munitu
agaaz porrocatua,agaaz porrokatua
gueiegui necatzea,geiegi nekatzea
larregui aricatzea,larregi arikatzea
aunatzea,aunatzea
bayera eldua,baiera eldua
órmac zulatu,ormak zulatu
guelatzalea,gelatzalea
etzauntza zaya,etzauntza zaia
etzauntza preſtau,etzauntza prestau
etzaunza artu,etzauntza artu
guelea,gelea
hitzepaira,hitzepaira
atzaurreaz,atzaurreaz
atzaurquez,atzaurkez
apoderarſe,apoderartse
uſteariaz,usteariaz
lecuren,lekuren
toquiren batean ifiñi,tokiren batean ifini
ucandia,ukandia
ucandarla,ukandarla
ucandetu,ukandetu
iuci,iuzi
iyuci,iiuzi
zornandetu,zornandetu
zornaz bete,zornaz bete
aunditu,aunditu
zornaz betea,zornaz betea
aunditua,aunditua
poſtilar,postilar
aimbat da nola bialdua,ainbat da nola bialdua
baña bereciqui ala deitzen dira amabi poſtoluac,baina bereziki ala deitzen dira amabi postoluak
poſtoluen batzarrea,postoluen batzarrea
ballerá,bailera
poſtoluen érara,postoluen erara
apoſtoluarra,apostoluarra
beſtoſtea,bestostea
letruztea,letruztea
irudin galantá,irudin galanta
larranza oná,larrantza ona
Boticario,Botikario
irozaraci,irozarazi
ganachedena,ganatxedena
ganacheden,ganatxeden
eſtimagarriró,estimagarriro
precſatua,preksatua
valioan,balioan
cembatandean ifiñia,zenbatandean ifinia
edo grroto gaindiroquia,edo grroto gaindirokia
agarrar,agarrar
itſatſi eldu,itsatsi eldu
irudin,irudin
itſaſquera,itsaskera
eldumena,eldumena
ezaguera bacaná,ezagera bakana
uſtegoquiña,ustegokina
premian ezarri,premian ezarri
conſtreñir,kontstreinir
premian ezarria,premian ezarria
icaſaria,ikasaria
Trincatu,Trinkatu
erſiaraci,ertsiarazi
onciren bat arrapatzea,ontziren bat arrapatzea
apreſatzea,apresatzea
arrapatua,arrapatua
apreſatua,apresatua
preſaquera,presakera
eſtuquiro,estukiro
ertſiquiro,ertsikiro
ertſigarriac,ertsigarriak
apretura,apretura
dientes,dientes
eſtuera,estuera
erſicera,ertsizera
erſtura,ertstura
ertſitaſuna,ertsitasuna
preſaz,presaz
leyatuqui,leiatuki
agud,agud
eia ta eia,eia ta eia
aiſurteguia,aisurtegia
preſotu,presotu
ontzatea,ontzatea
equiya,ekiia
equiyatzallea,ekiiatzailea
ontzatu,ontzatu
equiyatu,ekiiatu
adjudicar,adjudikar
meneraru,meneraru
neretu,neretu
neuretu,neuretu
ditut,ditut
euretu,euretu
dec,dek
den,den
ditun,ditun
zeuretu dezu,zeuretu dezu
dituzu,dituzu
berendu dituzte,berendu dituzte
gueurendu degu,geurendu degu
ditugu,ditugu
zeiendu,zeiendu
dezute,dezute
dituzute,dituzute
provechuró,probetxuro
progoiſoró,progoisoro
etondea,etondea
progoiſoa,progoisoa
progoiſtu,progoistu
etondu,etondu
etondú,etondu
progoiſtua,progoistua
gaigoa,gaigoa
cintzoera,zintzoera
entreguera,entregera
cmtzoa,kmtzoa
apuntamiento,apuntamiento
puntaguillea,puntagilea
ciatzallea,ziatzailea
beguichedaria,begitxedaria
arretaria,arretaria
oarcaria,oarkaria
irozcatu,irozkatu
zureuſtetu,zureustetu
zureutſi,zureutsi
ciabezta,ziabezta
unquitu,unkitu
beguichedatua,begitxedatua
oroitaraci oroiterazo,oroitarazi oroiterazo
beguichedatu,begitxedatu
cerbait cerbaiti zucendu,zerbait zerbaiti zuzendu
arganatu,arganatu
arenganatu,arenganatu
gueuganatu,geuganatu
aen,aen
ayenanatu,aienanatu
garrñiſten aſi,garrinisten asi
ozpincia artú,ozpintzia artu
oroitaraztea,oroitaraztea
punto,punto
eſcuaz eldu,eskuaz eldu
artu,artu
eſcuaz eldua,eskuaz eldua
ucabilcatu ucabillaz jo,ukabilkatu ukabilaz jo
eguiaqui,egiaki
chaugarria,txaugarria
iotgarria,iotgarria
igotgarria enfadagarria,igotgarria enfadagarria
aaa,aaa
aitú,aitu
gueyegui eſtutu,geiegi estutu
larria eſtutaſuna,larria estutasuna
eragoquiz,eragokiz
eſanaren biſz,esanaren bisz
paſióz,pasioz
gendatzeac,jendatzeak
molſoac bildu,moltsoak bildu
gendatzea pillaca,jendatzea pilaka
mol-,mol-
izarpillá,izarpila
urjarioa,urjarioa
guerratarien oſtatua,gerratarien ostatua
guerratariac negu-@etzauntzan paratu,gerratariak negu-@etzauntzan paratu
negu-etzauntzan ifiñiá,negu-etzauntzan ifinia
urodia,urodia
queiſá,keisa
