ipar,iparra
urtsu,urtſuá
area,areá
zigar,cigarrá
alanbre,alambre
aran,arana
armiarma,armiarma
atzaparkatu,atzaparcatu
atzaparka egin,atzaparca eguin
erabaki,erabaqui
erabaki,erabaquia
arbola,arbola
zuhaitz,zuhaitza
makatz,macatzá
txertatu,chertatua
arroa,arroá
goroldio,goroldioa
tortika,tortica
leinu,leinuá
goratu,goratu
goititu,goititu
destolestu,deſtoleſtu
arboladi,arboladia
botari,botaria
goragale,goragalea
egon,egon
estalpe,eſtalpea
arka,arcá
uztai,uztaya
gubia,gubiá
olo,olo
izeki,icequi
sukartu,ſucartú
gartu,gartu
ardi,ardi
ante,antea
saiakera,ſayaquera
izeki,icequia
gartu,gartua
nekez,nequez
nekez,nequeza
area,area
legar,legarra
legartza,legartza
gai,gaiá
ekaitz,ecaitzá
faro,faroá
ote,otea
otadi,otadia
erne,ernea
argi,arguia
tu,tu
ihardun,ihardun
idortasun,idortaſuna
arlekin,arlequin
arlekin,arlequiña
arlote,arlotea
zarpa,zarpa
laztan,laztan
arma,armá
azkon,azcona
maisu,maiſua
ontzidi,oncidia
armada,armadá
kortsario,corſario
armadura,armadurá
armatu,armatu
eskeleto,eſqueleto
armategi,armateguia
uztai,uztay
zimitz,cimitza
arotz,arotzá
harpa,harpa
ilar,llar
har,har
arra,arra
arra,arrá
arrakad,arracadac
zirtzilu,circiluac
zirtzilu,circilluac
errotu,errotú
sustraitu,ſuſtraitú
erro,erróac
errotu,errotua
sustraitu,ſuſtraitua
errotu,errotu
bakandu,bacandú
atera,aterá
ateratu,ateratu
arrasatu,arraſatu
arrasatu,arraſatua
arrastatu,arraſtatu
arrai,array
atzapartu,atzapartu
atzapartu,atzapartua
lasterkari,laſtercaria
sorrera,ſorrera
urduritu,urduritua
sarraski,ſarraſquia
arrantzatu,arrantzatu
pizkortu,pizcortu
karraspio,carraſpioa
gibeleratu,guibeleratu
atzeratu,atzeratua
arautu,arautu
arautu,arautua
zaletu,zaletu
erralde,erraldea
eseri,eſeri
eraso,eraſo
erauntsi,eraunſi
eraso,eraſoá
urriki,urriquia
urrikimendu,urriquimendua
damu,damua
garbai,garbaya
damutu,damutu
urriki,urriqui
damu izan,damu izan
goiti,goiti
goratu,goratú
goititu,goititú
garaitu,garaitú
irten,irten
etorrera,etórrera
itsaski,itſaſquia
utzi,utzi
utzi,utzia
arrimatu,arrimatu
arrimu,arrimua
zokoratu,zocoratu
baztertu,baztertu
bazterreratu,bazterreratu
zokoratu,zocoratua
pisatu,piſatu
aberetu,aberetú
aberetu,aberetua
belaunikatu,belaunicatu
belaunikatu,belaunicatua
antze,antzea
antz,antza
erru,errua
arro,arró
bota,bota
botatu,botatu
oldartu,oldartu
botatu,botatua
landu,landu
goldatu,goldatu
arropa,arropa
estaldu,eſtaldu
erreka,errecá
arroz,arroza
arro,arro
zimur,cimurra
izur,izurra
zimurtu,cimurtú
zimurtu,cimurtu
zimurtu,cimurtua
sudur,ſudur
mako,macoa
arto,artoa
talo,taloa
arte,arte
arte,artea
arautegi,arauteguia
arteko,arteco
arto,artoá
artesi,arteſia
aske,aſquea
artista,artiſtá
astigar,aſtigarrá
atze,atze
on,on
bat,bata
bateko,batecoa
eraile,erallea
akara,acara
basa,baſa
leinu,leiñua
igo,igo
igoera,igoéra
igande,igándea
jainkotiar,jaincotiarra
narda,nardá
goragale,goragaleá
apain,apaina
garbitasun,garbitaſuna
asiar,aſiarra
kirten,quirtena
atzitu,atzitua
mea,mea
asto,aſtoa
beso,beſoa
arka,arca
arreba,arreba
astalkai,aſtalcaya
begitarte,beguitartea
lazkeria,lazqueria
garrazkeria,garrazqueria
erroi,erroya
muker,muquerra
laztu,laztu
garraztu,garraztu
gogortu,gogortu
mukertu,muquertu
laztu,laztua
nazkatu,nazcatú
nardatu,nardatú
zikinkeria,ciquinqueria
likiskeria,liquiſqueria
nardagarri,nardagarria
urde,urdé
zikin,ciquin
likits,liquits
erregarri,erregarria
burruntzi,burruncia
gerren,guerrena
gezi,guecia
tira,tirá
junta,junta
ase,aſſe
ondoren,ondorena
ondorengo,ondorengoa
garbatu,garbatú
berriztatu,berriztatu
berriz,berriz
berriztatu,berriztatua
sendotu,ſendotu
seguru,ſeguru
zerratoki,cerratoquia
zerrauts,cerrautſa
zerratu,cerratu
zurtu,zurtu
zentzatu,zentzatu
zoritu,zoritu
zurtu,zurtua
destatu,deſtatu
destatu,deſtatua
erran,erran
are,are
eserleku,eſerlecua
kondar,condarrá
zentzatu,centzatú
seinalatu,ſeñalatu
seinalatu,ſeñalatua
antz,anzá
galgarri,galgarria
soil,ſoillá
galdu,galdú
soildu,ſoildua
desegin,deſeguiña
galdu,galduá
gerrari,guerrariac
eguzkitu,eguzquitu
galdu,galdu
eguzkitu,eguzquitua
soma,ſomá
agertu,aguertu
ikarati,icaratia
izukor,izucorra
beldurti,beldurtia
ilundu,illundu
ikara,icará
izu,izua
gortu,gortu
gai,gaya
su,ſua
ildaskatu,ildaſcatu
beltzuritu,belzuritu
izartxo,izarchoa
izar,izarra
oso,oſó
urde,urdea
likits,liquitſa
zikin,ciquiña
amarru,amarrua
amarrutsu,amarrutſua
arratz,arratza
atabal,atabalá
ataka,atacá
atakatu,atacatu
ilaun,illauná
gelbera,guelberá
zeken,cequená
lokarri,locarria
bildura,bildurá
lotura,lotura
estekadura,eſtecadura
ase,aſea
gaitz,gaitz
lotsatu,lotſatu
zentinela,centinela
nabar,navarra
atera,atera
leku,lecua
arraia,arraya
txinga,chingá
lokatza,locatza
bete,bete
lokaztu,locaztu
lokaztu,locaztua
apainketa,apainqueta
nazkatu,nazcatua
girotu,guirotu
arotu,arotu
girotu,guirotua
arotu,arotua
arreta,árreta
begirune,beguirunea
jarrai,jarrai
jarraitu,jarraitu
orri,orri
bai,bay
gogortu,gogortua
ateri,ateri
gorde,gorde
gorde,gordea
eradoski,eradoſqui
titi,titia
ugatz,ugatza
eradoski,eradoſquia
gudari,gudaria
eraztu,eraztu
eraztu,eraztua
polit,polit
ederra egin,ederra eguin
somatu,ſomatu
senatu,ſenatu
begietsi,beguietſia
piztu,piztu
biztu,viztu
piztu,piztua
biztu,viztua
espartzu,eſparzua
lupetza,lupetzá
fits,fitſa
lauso,lauſoa
tontotu,tontotu
tontotu,tontotua
tormentatu,tormentatu
tormentatu,tormentatua
kolera,colera
atrakatu,atracatu
atzapar,atzapar
atrapatu,atrapatu
atrapatu,atrapatua
ostera,oſtera
atzerapen,atzerapena
eskas,eſcaſá
ezkel,ezquela
ausart,auſartá
atrebitu,atrebitua
ausartzia,auſarciá
atrebentzia,atrebencia
izu,izuác
atari,ataria
aurki,aurquia
atarte,atartea
etxabe,echabea
odolgiro,odolguiroa
ideki,idequi
urduritu,urduritu
sumindu,ſumindu
atun,atuna
ile,illea
ebaki,ebaquia
aditze,aditzea
aditzaile,aditzalleac
erpin,erpiñá
jauregi,jaureguia
intziri,inciria
marrubi,marrubia
ere,ere
gazte,gaztea
urreztatu,urreztatua
dorpetasun,dorpetaſuna
jakin,jaquiña
eragile,eraguillea
jabetasun,jabetaſuna
menderatu,menderatu
mantal,mantala
gutizia,guticia
lukurari,lucuraria
gaza,gazá
geza,gueza
gautxori,gauchoria
txar,charra
urtu,urtu
aguretu,aguretu
atsotu,atſotu
aguretu,aguretua
atsotu,atſotua
ur,urrá
idortu,idortú
urreratu,urrératua
olo,oloa
bide,bideac
bateratu,bateratu
gainditu,gainditu
eragin,eraguin
gainditu,gainditua
eragin,eraguiña
mentura,mentura
mentura,menturá
gertakari,guertacaria
jazoera,jazoera
menturatu,menturatu
menturatu,menturatua
izan,izanac
ahalketu,ahalquetu
lotsatu,lotſatua
lotsa,lotſá
ahalke izan,ahalque izan
jakingarri,jaquingarria
bekaitz,becaitza
bekaiztu,becaiztua
bekaiztu,becaiztu
okertu,oquertua
atrebentzia,atrevencia
landertu,landertú
doilortu,dollortu
landertu,landertua
ozpindu,ozpindu
abisatu,aviſatú
gaztigatu,gaztigatu
abisatu,aviſatu
abisatu,aviſatua
abisu,aviſua
mezu,mezua
biztu,biztu
biztu,biztua
faro,faroac
zuri,zuri
atzo,atzó
ante,ante
seintzain,ſeinzaina
erasan,eraſan
barau,barau
ur,ur
barau,baraua
azabatxe,azabache
fragata,fragata
aitzur,aitzurra
aitzurtu,aitzurtu
aitzurkada,aitzurcada
plaza,plaza
zor,zora
zoratu,zoratu
zorro,zorró
zorro,zorroa
asti,aſti
azotatu,azotatú
asti,aſtia
azote,azotea
sabai,ſabai
azukre,azucrea
zuzen,zucená
ur,ura
trabes,trabeſa
zeio,ceyoa
sufre,ſufrea
urdin,urdiña
urdin,urdina
urdindu,urdindu
urdindu,urdindua
pitxer,picherra
baba,babá
zorro,zorro
tonto,tonto
motel,motel
bare,barea
kutsatu,cutſatu
kutsu,cutſua
zikindu,ciquindua
tripontzi,triponcia
jale,jalea
edale,edalea
aratuste,aratuſtea
bakar,bacara
hitzontzi,hitzontzia
berritsu,berritſua
hitzontzikeria,hitzontziqueria
berritsukeria,berritſuqueria
baia,baya
bai,bai
bazi,bacia
bada,bada
baldan,baldana
angurri,angurria
ilaun,illaun
gelbera,guelbera
ezerez,ecereza
bertzun,berzuna
okela,oquela
baga,bagá
zain,zayna
baga,baga
dantzari,dantzaria
dantzatu,dantzatu
dantza,dantzá
baina,vaina
be,bea
zalantza,zalanzá
larre,larrea
zuresi,zureſia
kalostra,caloſtrá
lor,lorá
balada,baladá
balazo,balazoa
motel,motela
moteldu,moteldu
baranda,barandá
pendiz,pendiza
balkoi,balcoya
baldan,baldan
baldankeria,baldanqueria
elbarritu,elbarritu
elbarri,elbarria
elbarri,elbarri
nagi,naguia
laido,laidoa
liskar,liſcarra
laidotu,laidotu
liskartu,liſcartu
liskartu,liſcartua
oso,oſoa
balea,balea
urin,uriña
balekume,balecumea
baleazale,baleazalea
zoragarri,zoragarria
bala,bala
baltsa,balſa
basa,basá
aintzira,aintzira
baldo,baldoa
amu,amua
zaku,zacua
belu,belú
berandu,berandu
kordokatu,cordocatú
otar,otarra
saski,ſaſquia
aulki,aulquia
kiebra,quiebra
kadira,cadirá
zizeilu,cicellua
tost,toſtac
meta,metá
bandatu,bandatu
banda,banda
banda,bandá
albo,alboa
tropa,tropa
banderatxo,banderachoa
bando,bandoa
bandolera,bandolera
buzkantz,buzcantzá
bandurria,bandurria
oturuntza,oturunza
itsaso,itſaſoac
mainatu,maiñatua
bainu,bañua
bustialdi,buſtialdia
bataio,batayoa
bataiatu,batayatua
zigor,cigorra
zotz,zotzac
balaustre,balauſtre
ze,ceá
nahasi,nahaſi
baratu,baratu
nahasi,nahaſſi
bizar,bizarra
bizardun,bizarduna
bizartsu,bizartſua
barbaro,barbaro
barbo,barboa
uraska,uraſca
gabarra,gabarra
abar,abar
abar,abarra
abar,abarrá
lubaki,lubaquia
txanel,chanela
berregin,berreguin
berregin,berreguina
barrena,barrena
eskobatu,eſcobatu
eskobatu,eſcobatua
barrera,barrera
barrika,barrica
barrikada,barricada
sabel,ſabelá
barril,barrila
etxadi,echadia
lupetza,lupetza
buztin,buztiña
buztin,buztina
buztin,buztiná
buztintsu,buztintſua
aska,áſca
goragale,goragaleac
nazk,nazcac
euskaldun,euſcaldunac
eliza,eliza
narriatu,narriatu
baso,baſo
kina,quiña
azken,azquena
borta,bortá
basta,baſta
lanabes,lanabeſa
azpildura,azpildura
bastoi,baſtoya
basur,baſura
gudatu,gudatu
batata,batata
bataiatu,batayatu
batel,batelá
dala,dala
jatsi,jatſi
eresi,ereſi
merketu,merquetu
ontzi,ontzia
txarkeria,charqueria
lurpe,lurpea
lurperatu,lurperatú
espeka,eſpeca
pistola,piſtola
ardandegi,ardandeguia
erres,erreſa
beka,becaa
gas,gaſa
serora,ſerora
serorategi,ſerorateguia
esan,eſan
zorioneko,zorionecoa
sendagarri,ſendagarriac
edan,edan
edan,edaná
edari,edaria
larru,larrua
bezero,beceró
bezero,beceroá
bekoki,becoquia
bedel,bedelá
irri,irriá
burla,burla
nausa,nauſá
beltzuri,belzuria
gerrari,guerraria
zitalkeria,citalqueria
zital,citala
doilor,dollorra
beila,bellá
galant,galantá
ezkur,ezcurra
iltze,iltze
bedeinkatu,bedeincatu
benedikatu,benedicatu
bedeinkatu,bedeincatua
ontzaile,ontzallea
ongarritu,ongarritu
ongarri,ongarria
ongile,onguillea
berme,bermea
berro,berro
orro,orroa
azolio,azolioac
eskumuin,eſcumuñac
beso,besó
pot egin,pot eguin
musu,muſú
pot,pot
aberekeria,aberequeria
musukatu,muſucatu
beta,veta
betun,betuna
liburutegi,liburuteguia
ongi,ongui
ontasun,ontaſuna
ongi,onguiá
ondasun,ondaſunac
zoriontasun,zoriontaſunac
zorioneko,zorioneco
zorion,zoriona
bionbo,biomboa
bira,bira
biratu,biratu
birla,birlá
txano,chanoa
arbaso,arbaſo
amabisaba,amabiſaba
aitabisaba,aitabiſaba
betun,betun
bizar,bizarrá
ku,cuac
bi,bi
alportx,alporchac
bizkotxo,bizcochoa
mantar,mantarrá
zuritu,zuritu
jomuga,jomugá
garbi,garbia
malats,malatſa
malguki,malguqui
zalantzatu,zalanzatu
dardaratu,dardaratu
bigun,biguna
samur,ſamurrá
biguntasun,biguntaſuna
samurtasun,ſamurtaſuna
emetasun,emetaſuna
malgutasun,malgutaſuna
zuritu,zuritua
ubel,ubelá
arnegatu,arnegatú
arnegu,arnegua
arnegari,arnegaria
ingurutu,ingurutu
sarrera,ſárrera
mokadu,mocadua
brida,bridá
mokadu,mocadu
bokal,vocal
ertz,ertzá
sargori,ſargoria
upategi,upateguia
olata,olatá
birika,birica
masaileko,maſalleco
matraileko,matralleco
belarrondoko,belarrondocoa
zaplada,zaplada
ukaldi,ucaldia
boga,boga
gobada,gobadá
bogatu,bogatu
boga,bogá
boa,boa
bola,bola
etxe,eché
koska,coſcá
birla,birla
bonete,bonetea
tente,tente
atuntxiki,atunchiquia
hitzontzi,hitzontzi
bordatu,bordatua
bordari,bordaria
bordatu,bordatu
ertz,ertza
jiratu,giratu
borla,borla
jiratu,giratua
to,toa
ilaun,illauna
borratu,borratu
borratu,borratua
jasa,jasá
erauntsi,erauntſia
ekaitz,ecaitza
borraja,borraja
arkume,arcumea
astakeria,aſtaqueria
baso,baſoa
pot,potá
bot,botac
bote egin,bote eguin
txoro,choroa
bote,botea
botika,boticá
edaritegi,edariteguia
botin,botiñac
ospil,oſpillá
bolea,bolea
botoi,botoya
ninika,ninicá
ezpel,ezpelá
inguru,ingurua
ezpeleta,ezpeletá
unai,unaya
moxal,moſyala
miratu,miratu
besakada,beſacada
besaldi,beſaldia
frak,fracac
prak,pracac
galtz,galtzac
brageta,bragueta
eltzagor,eltzagorra
listari,liſtaria
orro,orro
marruma,marruma
brasa,braſa
ibi,ibi
izugarri,izugarria
bestelako,beſtelacoa
braza,braza
adar,adarra
brea,brea
abere,aberé
abere,abereá
otadi,otadiac
lili,liliac
gar,garac
laburtasun,laburtaſuna
laburketa,laburqueta
brebiario,breviarioa
gona,goná
brinko,brincoa
eskeini,eſqueñi
agindu,aguindu
brindis,brindiſa
errudun,erruduna
izpi,izpia
irakin,iraquiñ
zeden,cedená
brontze,broncea
gozakaitz,gozacaitzá
brokel,broquela
urten,urten
jario,jario
kondar,condarra
lanbro,lambroa
bisuts,biſutſa
neke,nequea
nekaldi,necaldia
labaindu,labaindu
labaindu,labaindua
sorgin,ſorguiña
sorginkeria,ſorguinqueria
sorgindu,ſorguindu
sorgindu,ſorguindua
itsasorratz,itſaſorratza
mira,mira
oilaur,ollaurá
pikorta,picortá
biska,biſcá
kutxa,cuchá
idaroki,idaroqui
idi,idia
idisko,idiſcoa
maia,maya
maina,maina
bufoi,bufoya
bufoikeria,bufoiqueria
zibota,cibota
zorrotz,zorrotza
sai,ſaya
sodomita,ſodomita
bulda,buldá
iskanbila,iſcambilla
buila,bulla
mugitu,muguitu
ile,ilea
burla,burlá
iseka,iſecá
trufa,trufa
musika,muſicá
isekari,iſecaria
burlatu,burlatu
isekatu,iſecatu
musikatu,muſicatu
trufatu,trufatu
burlati,burlatia
jostailu,joſtallua
buru,buru
bilera,billera
bilatzaile,billatzallea
puska,puſca
musu,muſu
bilatu,billatua
ezpeleta,ezpeleta
bala,balá
zamari,zamaria
uztai,uztai
doi,doia
zalduntza,zalduntza
zalditegi,zalditegui
zaldun,zalduna
ezkutari,ezcutaria
zaldun,zaldunac
zaldizko,zaldizcoac
gabe,gabe
zerrendatu,cerrendatu
adats,adatſá
bilo,biloa
bilotsu,bilotſua
kabitu,cabitu
atzen,atzena
oinorde,oñordea
bururatu,bururatu
burugogor,burugogorra
txilar,chillarra
erorketa,erorqueta
eroriko,eroricoa
txo,cho
kable,cablea
ondo,ondoa
buztan,buztaná
orkatz,orcatza
golo,goloa
aker,aquerra
antxume,anchumea
kaka,cacá
akats,acats
txarro,charro
txarro,charroa
muturreko,muturrecoa
masail,maſalla
matrail,matralla
akats,acatſa
kume,cumea
lapur,lapurra
ohoin,ohoina
izuti,izutia
beti,beti
kate,cateá
erorkor,erorcorra
jauzkor,jauzcorra
galda,galda
pertz,pertza
maskelu,maſquelua
pazia,pacia
lapa,lapá
kadira,cadira
osin,oſina
osin,oſiña
galkor,galcorra
iragankor,iragancorra
seinkeria,ſeinqueria
jauzi,jauci
erori,eroria
jauzi,jaucia
jautsi,jautſia
kafe,cafeá
kafeontzi,cafeontzia
mokordo,mocordoa
tripa,tripa
kakeri,caqueria
pikorta,picorta
kakajario,cacajario
kare,carea
galtzu,galtzua
txistor,chiſtorra
denda,dendá
dendatu,dendatu
kuia,cuiá
kalabaza,calabaza
ziega,ciegá
arranpa,arrampa
lazeria,laceria
ondiko,ondicoa
talkatu,talcatu
igerri,iguerria
burezur,burezurra
orpo,orpoa
agoa,agoa
galda,galdá
agoa,agoá
galdatu,galdatu
galdatu,galdatua
pertzada,pertzada
salda,ſalda
berotegi,beroteguia
beroaldi,beroaldia
sukar,ſucarrá
bero,beroá
sukardun,ſucarduna
karobi,carobia
astun,aſtuná
egoki,egoquia
ilun,illuna
galerna,galerna
kaliza,caliza
edontzi,edontzia
isildu,iſildua
isilkor,iſilcorra
kale,calea
karrika,carrica
kalezale,calezalea
kalumnia,calumnia
beroki,beroqui
zor,zorrá
galtz,galzac
galtzerdi,galtzerdiac
galtzada,galtzada
sendotu,ſendotua
sendotu,ſendotú
oi,oya
ganbara,gámbara
lagun,laguna
gamelu,gamelua
miatu,miatu
bidatzaile,bidatzallea
bidaldi,bidaldia
bide,bidea
gurdibide,gurdibidea
errebelatu,errebelatu
alkandora,alcandora
leka,lecá
jokaldi,jocaldia
ezkila,ezquilla
zoli,zolia
ziur,ciurra
kanpo,campoa
landa,landa
kanpotar,campotarra
kanpaina,campaña
kanpo,campo
soro,ſoroa
solo,ſoloa
alor,alorra
ordoki,ordoquia
alde egin,alde eguin
nekazari,necazaria
baserritar,baſerritarra
lela,lelá
geza,guezá
itsasarte,itſaſartea
txerri,cherria
zerria,cerria
ataurre,ataurrea
muga,mugá
langa,langá
kantziler,cancillera
kandela,candela
zutargi,zutarguia
kaiku,caicua
kanela,canela
txangurru,changurrua
amarra,amarrá
gangrena,gangrena
bernazaki,bernazaquia
zangar,zangarra
zipotz,cipotza
kanoa,canoa
kanonizatu,canonizatu
kanonizatu,canonizatua
unatu,unatu
unatu,unatua
nekagarri,necagarria
unagarri,unagarria
gogaikarri,gogaicarria
kanta,cantá
kanta,canta
kantatu,cantatú
kantatu,cantatua
pegar,pegarra
atal,atala
kantu,cantuâ
kantoi,cantoya
arpoi,arpoya
kantari,cantaria
kalamu,calamua
kanoi,canoya
kanoi,canoyac
su,ſu
kaoba,caoba
azal,azala
gain,gaña
estalki,eſtalquia
osagile,oſaguillea
eginkizun,eguinquizuna
esankizun,eſanquizuna
gaitu,gaituá
gaitu,gaitua
gaitu,gaitú
ebasle,ebáslea
kapela,capela
txapel,chapela
altxatu,alchatua
ontzi,ontzi
elkargo,elcargoa
osatu,oſatua
kapoi,capoya
beltzuri,beltzuria
kapulu,capulua
ilun,illuná
goibel,goibela
aurpegi,aurpeguia
bisaia,biſaya
aurre,aurrea
karabela,carabelá
karabina,carabina
zulo,zulo
margo,margoa
garesti,gareſtí
ikatz,icatza
ikaztu,icaztu
ikaztegi,icazteguia
ikazkin,icazquiña
kaka,caca
kartzela,carcela
kartzelari,carcelaria
ola,ola
zeden,cedena
pipi,pipia
karda,cardá
kardatu,cardatu
kardatu,cardatua
kuprits,cupritſa
more,morea
betatu,betatu
gabe,gabea
garesti,gareſti
garestitu,gareſtitu
karga,cargá
bekar,becarrá
zama,zamá
kargatu,cargatu
pisu,piſua
pisutasun,piſutaſuna
kargu,cargua
ardura,ardura
balaku,balacuá
segail,ſegallá
amultsu,amultſua
txarrantxa,charrancha
kar,car
larru,larru
barru,barrua
oilaki,ollaquia
artalde,artaldea
sentikor,ſenticorra
loza,lozaac
karpa,carpa
gajo,gajo
arotz,arotza
burubide,burubidea
zuzenbide,zucembidea
orgabide,orgabidea
matela,matela
usteldu,uſteldu
ustel,uſtela
karroza,carroza
karta,cartá
gutun,gutuná
txartel,chartela
karter,carterá
kartoi,cartoya
ametz,ametzá
etxe,echea
zoroetxe,zoroechea
jasa,jaſá
euri,euri
jaka,jaca
ezkongai,ezcongaya
ezkontza,ezcontzá
ezkondu,ezcondu
ezkondu,ezconduá
etxondo,echondoa
lan,lanac
maizter,maizterra
etxeko,echecoa
gertaldi,guertaldia
gauza,gauza
lakatz,lacatza
zolda,zoldá
burutaldi,burutaldia
kasta,caſtá
leinu,leiñuá
gaztaina,gaztaña
mazpildu,mazpildu
gaztelania,gaztelania
erdara,erdara
gaztelu,gaztelua
lo,lo
kapar,capar
itxura,ichura
lista,liſtá
dastatu,daſtatu
atask,ataſcac
ekaitz,ecaitzac
jakinbide,jaquinbidea
berme,bermeá
kausatu,cauſatu
irazeki,iracequia
gatibu,gatibu
gatibu,gatibua
aitzurtu,aitzurtua
kaxa,caxa
zorro,zorroá
arratz,arratzá
eraiki,eraiqui
ziatika,ciatica
garagar,garagarrá
bazka,bazcá
tipula,tipula
zerbatana,cerbatana
zezin,ceciña
zetabe,cetabea
zedro,cedroa
letra,letra
satitsu,ſatitſua
itsutu,itſutú
itsutasun,itſutaſuna
bepuru,bepurua
zelata,celata
zelatan egon,celatan egon
ospatu,oſpatu
ospatu,oſpatua
burmuin,burmuña
laka,lacá
zerutar,cerutarra
afaltegi,afalteguia
afaldu,afaldu
apaldu,apaldu
zilar,cillarrá
erraustegi,errauſteguia
errauts,errautſa
erraustu,errauſtu
irizpen,irizpena
txingar,chingarra
txingartu,chingartu
zenturia,centuria
zekale,cecalea
zentro,centroa
sein,ſeiña
gerriko,guerricoa
zingila,cinguilla
gerrikatu,guerricatua
argizagi,arguizaguia
zerebelo,cerebelo
alboko,albocoa
inguratu,inguratu
kendu,quendu
murritu,murritua
gutitu,gutitu
urritu,urritu
zurd,zurdac
gerezi,guereci
gerezi,guerecia
txermen,chermená
txermen,chermena
erne,erné
zero,ceroa
sarraila,ſarrallá
itxiera,ichiera
sarrailagile,ſarrallaguillea
no,no
zerratu,cerratua
burukoi,burucoya
zerra,cerra
kanal,canal
txirri,chirria
gudu,guduá
liskar,liscarrá
lepo,lepoa
idun,iduna
zotal,zotalá
geratu,gueratu
zare,zarea
otarregile,otarreguillea
zesta,ceſta
txatar,chatarrá
txatxar,chachara
txakolin,chacolina
araldi,araldia
gizatxar,guizacharra
upa,upa
txalupa,chalupa
txamar,chamar
mendi,mendi
apur,apurra
txantxa,chancha
txinel,chinela
moldakaitz,moldacaitza
kaos,caos
txapa,chapa
zaparrada,zaparrada
txapar,chapar
txapin,chapiná
kapitel,capitel
murriztu,murriztu
murgil,murguil
murgildu,murguildu
murgildu,murguildua
basa,basa
karisma,cariſma
berriketa,berriqueta
txarol,charolá
gar,gar
franko,francó
zanpatu,zampatua
arraia,arráya
txitxi,chichia
txitxar,chicharra
gantxigor,ganchigorra
txiki,chiquia
txiker,chiquerra
tipi,tipia
mendre,mendrea
endibia,endibia
txilibitu,chilibitua
txistulari,chiſtularia
ezerezkeria,ecerezqueria
txerritoki,cherritoquia
buztanikara,buztanicara
iskin,iſquiña
inar,inarra
txistatu,chiſtatu
aitatu,aitatu
aipatu,aipatu
txiste,chiſtea
oilagor,ollagorra
agure,agure
txokolate,chocolatea
kopeta,copetá
ezki,ezquia
belaunezur,belaunezurra
txori,chori
korista,coriſta
zorrotz,zorrotz
edoski,edoſqui
antxume,anchume
arkume,arcume
eri,eriá
kirats,quiratſa
giristino,guiriſtiñoa
txoko,chocoa
zanpatu,zampatu
bedaur,bedaurra
txupatu,chupatu
edoski,edoſquia
txupatu,chupatua
zorri,zorri
askojakin,aſcojaquina
kilo,quilo
ziaboga,ciaboga
zi,cia
zikoizkeria,cicoizqueria
itsu,itſua
izartu,izartuá
jakintza,jaquintza
jakintsu,jaquintſua
zi,ci
batzuk,batzuc
ez,ez
orein,oreña
orin,oriná
ipar,iparrá
ile,ile
silo,ſiloa
silo,ſilo
erpin,erpiña
tontor,tontorrá
lili,liliá
txorten,chortena
zimel,cimel
zimel,cimela
zimel,cimelá
zimendu,cimenduá
zizel,cicelá
zizel,cicela
bost,boſt
artizar,artizarra
zinta,cinta
gerri,guerriá
nekosta,necoſtá
sentsu,ſentſuá
okaran,ocarana
zikindu,ciquindu
likistu,liquiſtu
beltxarga,belchargá
zitara,citara
kalaka,calaca
uriko,uricoa
txatar,chatarra
zekenkeria,cequenqueria
auhen,auhena
deitore,deitorea
zuringo,zuringo
ikusi,icuſia
klaustro,clauſtroa
iltzatu,iltzatu
itzatu,itzatu
iltzatu,iltzatua
giltza,guiltzá
gako,gacoa
kabila,cabillá
iltze,ilzea
abadetar,abadetarra
apaizgo,apaizgoá
apaiz,apaizá
apaiztu,apaiztu
abadetu,abadetu
menpeko,menpecoa
gatzatu,gatzatu
gatzatu,gatzatua
murritu,murritu
marratu,marratua
teilatupe,tellatupea
kubierta,cubierta
kobratzaile,cobratzallea
kobrantza,cobranza
kobratu,cobratu
koberatu,coberatu
kobratu,cobratua
koberatu,coberatua
kobre,cobrea
arta,artâ
kontu,contuá
egosi,egoſia
kotxe,cochea
sukalde,ſucaldea
koko,cocoa
mamu,mamua
krokodilo,crocodilo
gutiziatu,guticiatua
irrizkin,irrizquina
ukondo,ucondoa
galeper,galeperra
pospolin,poſpoliná
adinkide,adinquidea
kide,quidea
kofia,cofia
anaikide,anaiquidea
biltzaile,biltzallea
tolestu,toleſtua
kokote,cocoteá
mutur,muturrá
ondore,ondorea
ondoreko,ondorecoa
alkohol,alcohol
luzoker,luzoquerrá
aza,azá
zerrenda,cerrendá
atzen,atzená
azken,azquená
konferentzia,conferencia
kolazio,colacioa
iragazi,iragaci
koltxoi,colchoya
bildumatu,bildumatu
eseki,eſequi
eseki,eſequia
mukurutu,mucurutu
murrutu,murrutu
letagin,letaguina
bilduma,bilduma
kokatu,cocatú
kokatu,cocatua
kaiku,caicuá
apatz,apatza
maizter,maizterrá
koloreztatu,coloreztatu
zabu,zabua
koloma,coloma
amakide,amaquidea
emagin,emaguiña
erbinude,erbiñudea
aldiri,aldiria
aldiritar,aldiritarra
gudu,gudua
gudatu,gudatua
konboi,convoy
komedia,comedia
bitarte,bitartea
zintzurkoi,cintzurcoya
abiatu,abiatua
merkatari,mercataria
salerosi,ſaleroſi
tratu,tratuá
merkatalgo,mercatalgoa
jan,janá
bazkari,bazcaria
kumino,cuminoa
gupidetsi,gupidetſi
elkartze,elcartzea
gupidetsi,gupidetſia
errukitu,erruquitua
aitakide,aitaquidea
konpai,compaya
konpainia,compañia
katu,catu
gupida,gupida
premiatu,premiatú
